date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2022-03-26T19:05:08Z,8372.276,78.985,8033,117,3,3,FALSE,8,car,0.9013151949224483,OnTrack,-142.37291968448855,-5567.35282855855,113.00000398125572,5488.993888888886,77,1089.858888888889,VER
2022-03-26T19:05:08Z,8372.289,78.998,8028,114,3,3,FALSE,8,pos,0.9013809084750063,OnTrack,-139,-5565,113,5489.405555555553,77,1089.2848148148148,VER
2022-03-26T19:05:08Z,8372.39,79.099,8023,111,3,3,FALSE,8,pos,0.9018858242074734,OnTrack,-114,-5546,113,5492.51972222222,77,1088.7107407407404,VER
2022-03-26T19:05:08Z,8372.476,79.185,8018,109,3,4,FALSE,8,car,0.9023107002160476,OnTrack,-94.67238254952196,-5528.184234255941,113.00026906575764,5495.123611111108,77,1088.1366666666663,VER
2022-03-26T19:05:08Z,8372.67,79.379,8051,108,3,11,FALSE,8,pos,0.9032586062509287,OnTrack,-57,-5483,113,5500.943611111108,77,1086.8329629629627,VER
2022-03-26T19:05:08Z,8372.869,79.578,8084,107,3,19,FALSE,8,pos,0.9042287789700207,OnTrack,-25,-5432,113,5506.85833333333,77,1085.5292592592593,VER
2022-03-26T19:05:08Z,8372.916,79.625,8118,107,3,27,FALSE,8,car,0.9044606263271788,OnTrack,-18.59101375527265,-5419.432714317249,113.0048573039654,5508.255277777775,77,1084.2255555555557,VER
2022-03-26T19:05:08Z,8373.03,79.739,8497,109,3,39,FALSE,8,pos,0.9050273914840739,OnTrack,-5,-5389,113,5511.706944444441,77,1082.581111111111,VER
2022-03-26T19:05:09Z,8373.236,79.945,8877,111,3,51,FALSE,8,car,0.9060826606404196,OnTrack,12.460458756309365,-5335.45485554658,112.85191698831824,5518.058611111108,77,1080.9366666666665,VER
2022-03-26T19:05:09Z,8373.31,80.019,9139,115,3,56,FALSE,8,pos,0.9064786185814785,OnTrack,17,-5306,113,5520.422499999997,77,1079.4033333333332,VER
2022-03-26T19:05:09Z,8373.476,80.185,9401,119,3,62,FALSE,8,car,0.9073868639057958,OnTrack,24.209938094862494,-5215.811300380353,113.85776000611432,5525.909722222219,77,1077.87,VER
2022-03-26T19:05:09Z,8373.51,80.219,9589,120,3,68,FALSE,8,pos,0.9075726900909248,OnTrack,25,-5200,114,5527.043055555552,77,1076.5366666666664,VER
2022-03-26T19:05:09Z,8373.676,80.385,9778,121,3,75,FALSE,8,car,0.9084919661124521,OnTrack,25.057838862000903,-5152.702347135833,114.22393828682426,5532.622499999997,77,1075.203333333333,VER
2022-03-26T19:05:09Z,8373.87,80.579,10282,127,3,87,FALSE,8,pos,0.9096546657219341,OnTrack,18,-5115,114,5539.466388888885,77,1072.8699999999994,VER
2022-03-26T19:05:09Z,8373.956,80.665,10786,133,3,100,FALSE,8,car,0.9101925448800504,OnTrack,12.75772500367877,-5086.409495449546,113.93280031989853,5542.643611111108,77,1070.536666666666,VER
2022-03-26T19:05:10Z,8374.11,80.819,10789,138,3,100,FALSE,8,pos,0.9111853054337151,OnTrack,1,-5024,114,5548.546944444441,77,1068.6199999999994,VER
2022-03-26T19:05:10Z,8374.156,80.865,10793,143,3,100,FALSE,8,car,0.9114985747606441,OnTrack,-2.783674036618504,-5005.203614111105,114.11661318516153,5550.374166666663,77,1066.703333333333,VER
2022-03-26T19:05:10Z,8374.316,81.025,11633,158,3,100,FALSE,8,car,0.9126529955781759,OnTrack,-16.87701963085395,-4939.39328867127,114.79795200986122,5557.396388888886,77,1062.9699999999993,VER
2022-03-26T19:05:10Z,8374.41,81.119,11783,159,3,100,FALSE,8,pos,0.9133457204409235,OnTrack,-26,-4898,115,5561.548055555552,77,1061.3218518518515,VER
2022-03-26T19:05:10Z,8374.469,81.178,11933,161,3,100,FALSE,8,pos,0.9137855286394413,OnTrack,-32,-4871,115,5564.186666666663,77,1059.6737037037037,VER
2022-03-26T19:05:10Z,8374.516,81.225,12083,163,3,100,FALSE,8,car,0.9141416869805309,OnTrack,-36.61878473080449,-4850.6524810376995,114.97739713539242,5566.314722222219,77,1058.025555555556,VER
2022-03-26T19:05:10Z,8374.71,81.419,11488,167,3,100,FALSE,8,pos,0.9156562297982465,OnTrack,-57,-4762,115,5575.314166666663,77,1055.3588888888894,VER
2022-03-26T19:05:10Z,8374.716,81.425,10893,171,3,100,FALSE,8,car,0.9157034429915905,OnTrack,-57.81690030478338,-4758.296970701741,115.01490830812783,5575.599166666663,77,1052.6922222222229,VER
2022-03-26T19:05:10Z,8374.915,81.624,11256,175,4,100,FALSE,8,car,0.9172937398654253,OnTrack,-89.94951304648114,-4608.646917036192,115.89119009033469,5585.2727777777745,77,1047.219722222223,VER
2022-03-26T19:05:10Z,8374.95,81.659,11325,183,4,100,FALSE,8,pos,0.9175891705515137,OnTrack,-95,-4585,116,5587.051944444442,77,1044.0252777777787,VER
2022-03-26T19:05:11Z,8375.115,81.824,11395,191,4,100,FALSE,8,car,0.9190381573982463,OnTrack,-113.05294702159864,-4500.963586936555,116.07817679534446,5595.806111111108,77,1040.8308333333343,VER
2022-03-26T19:05:11Z,8375.355,82.064,12127,195,4,100,FALSE,8,car,0.9211752972028542,OnTrack,-129.08820703536472,-4426.640278973027,115.66850418130768,5608.806111111108,77,1033.0975000000008,VER
2022-03-26T19:05:11Z,8375.45,82.159,11617,198,4,100,FALSE,8,pos,0.922044889123954,OnTrack,-138,-4384,116,5614.031111111109,77,1029.9604629629637,VER
2022-03-26T19:05:11Z,8375.609,82.318,11108,201,4,100,FALSE,8,pos,0.9235358521268578,OnTrack,-156,-4296,117,5622.908611111108,77,1026.8234259259264,VER
2022-03-26T19:05:11Z,8375.635,82.344,10599,204,4,100,FALSE,8,car,0.9237837037336064,OnTrack,-158.74296064046464,-4282.0765562945335,117.07509086485895,5624.381944444442,77,1023.6863888888893,VER
2022-03-26T19:05:11Z,8375.83,82.539,10951,210,4,100,FALSE,8,pos,0.9256786777814529,OnTrack,-180,-4171,117,5635.756944444442,77,1016.7419444444449,VER
2022-03-26T19:05:11Z,8376.035,82.744,11303,216,5,100,FALSE,8,car,0.9277291926036517,OnTrack,-218.53364503500387,-3978.6527912768347,117.90232444214969,5648.056944444442,77,1009.7975000000006,VER
2022-03-26T19:05:12Z,8376.07,82.779,11429,220,5,100,FALSE,8,pos,0.928084155062738,OnTrack,-225,-3947,118,5650.1958333333305,77,1006.2141666666676,VER
2022-03-26T19:05:12Z,8376.235,82.944,11556,224,5,100,FALSE,8,car,0.9297750016473789,OnTrack,-252.13294820601442,-3817.1800945155014,117.99306175964847,5660.462499999998,77,1002.6308333333345,VER
2022-03-26T19:05:12Z,8376.27,82.979,11690,226,5,100,FALSE,8,pos,0.9301366977997272,OnTrack,-258,-3790,118,5662.65972222222,77,997.0308333333346,VER
2022-03-26T19:05:12Z,8376.555,83.264,11825,229,5,100,FALSE,8,car,0.9331213607260469,OnTrack,-310.63871349448044,-3556.3793250394056,118.78377309311735,5680.7888888888865,77,991.4308333333347,VER
2022-03-26T19:05:12Z,8376.67,83.379,11978,232,5,100,FALSE,8,pos,0.9343475849583692,OnTrack,-326,-3489,119,5688.199999999998,77,987.2975000000015,VER
2022-03-26T19:05:12Z,8376.795,83.504,12131,235,5,100,FALSE,8,car,0.9356968881828821,OnTrack,-335.5172617315911,-3446.5850166217588,118.98233153032092,5696.359722222221,77,983.1641666666683,VER
2022-03-26T19:05:12Z,8376.95,83.659,11822,237,5,100,FALSE,8,pos,0.9373946557108394,OnTrack,-346,-3399,119,5706.563888888887,77,979.7025000000017,VER
2022-03-26T19:05:12Z,8376.996,83.705,11513,240,5,100,FALSE,8,car,0.937899786135324,OnTrack,-351.1450430539654,-3375.8405568621943,119.11710406376798,5709.630555555554,77,976.2408333333351,VER
2022-03-26T19:05:13Z,8377.156,83.865,11127,241,6,100,FALSE,14,car,0.9396606432051035,OnTrack,-375.30162178632037,-3267.4713176352325,119.81358463437991,5720.341666666664,77,970.8186111111127,VER
2022-03-26T19:05:13Z,8377.23,83.939,11093,244,6,100,FALSE,14,pos,0.9404889287812037,OnTrack,-387,-3215,120,5725.35722222222,77,966.851944444446,VER
2022-03-26T19:05:13Z,8377.396,84.105,11060,248,6,100,FALSE,12,car,0.9423786466489125,OnTrack,-412.1067713577372,-3102.3374726175434,119.95051298359913,5736.792777777777,77,962.8852777777793,VER
2022-03-26T19:05:13Z,8377.45,84.159,11211,250,6,100,FALSE,12,pos,0.9429991594414837,OnTrack,-420,-3067,120,5740.542777777777,77,959.6075000000014,VER
2022-03-26T19:05:13Z,8377.596,84.305,11362,253,6,100,FALSE,12,car,0.9446893148991937,OnTrack,-440.8117023836393,-2974.171823855969,120.57075679000218,5750.803333333332,77,956.3297222222236,VER
2022-03-26T19:05:13Z,8377.71,84.419,11511,255,6,100,FALSE,12,pos,0.9460201427627101,OnTrack,-460,-2889,121,5758.878333333331,77,951.7797222222239,VER
2022-03-26T19:05:13Z,8377.876,84.585,11661,257,6,100,FALSE,12,car,0.9479753956756803,OnTrack,-496.1189646210558,-2729.2657256923976,121.04328586812869,5770.728888888887,77,947.2297222222242,VER
2022-03-26T19:05:13Z,8377.95,84.659,11667,259,6,100,FALSE,12,pos,0.948853734467718,OnTrack,-511,-2664,121,5776.052777777777,77,943.9519444444463,VER
2022-03-26T19:05:14Z,8378.076,84.785,11674,261,6,100,FALSE,12,car,0.9503591285346661,OnTrack,-530.8491310646866,-2578.240022695043,120.97561431684476,5785.187777777776,77,940.6741666666685,VER
2022-03-26T19:05:14Z,8378.276,84.985,10419,265,7,100,FALSE,12,car,0.9527793936980041,OnTrack,-553.5800851506973,-2481.4682964794792,121.01035822612651,5799.909999999999,77,934.2852777777789,VER
2022-03-26T19:05:14Z,8378.351,85.06,10560,267,7,100,FALSE,12,pos,0.9537024264036483,OnTrack,-564,-2435,121,5805.472499999999,77,930.9371296296307,VER
2022-03-26T19:05:14Z,8378.449,85.158,10702,269,7,100,FALSE,12,pos,0.9549222998795263,OnTrack,-580,-2362,121,5812.795277777776,77,927.5889814814824,VER
2022-03-26T19:05:14Z,8378.596,85.305,10844,272,7,100,FALSE,12,car,0.9567541084115313,OnTrack,-611.7608773476788,-2214.3556930477234,121.46832279599865,5823.901944444444,77,924.2408333333342,VER
2022-03-26T19:05:14Z,8378.749,85.458,10919,272,7,100,FALSE,12,pos,0.9586539382433431,OnTrack,-647,-2050,122,5835.461944444443,77,921.774166666668,VER
2022-03-26T19:05:14Z,8378.756,85.465,10995,272,7,100,FALSE,12,car,0.9587414657682948,OnTrack,-648.4585258917675,-2043.2328463041968,122.00951764245497,5835.990833333332,77,919.3075000000017,VER
2022-03-26T19:05:14Z,8378.956,85.665,11132,277,7,100,FALSE,12,car,0.9612713278446896,OnTrack,-684.4420647725269,-1877.728284606278,121.7336730902335,5851.379722222221,77,913.0297222222234,VER
2022-03-26T19:05:15Z,8379.116,85.825,11257,280,7,100,FALSE,12,car,0.9633171368884168,OnTrack,-706.6134039123774,-1776.6651914431204,121.15151384759903,5863.824166666665,77,908.0519444444462,VER
2022-03-26T19:05:15Z,8379.21,85.919,11308,281,7,100,FALSE,12,pos,0.9645271831765636,OnTrack,-718,-1724,121,5871.161388888887,77,904.2852777777798,VER
2022-03-26T19:05:15Z,8379.356,86.065,11360,283,7,100,FALSE,12,car,0.9664187295279245,OnTrack,-733.3133450738369,-1651.858188057114,121.0544893688514,5882.63861111111,77,900.5186111111134,VER
2022-03-26T19:05:15Z,8379.516,86.225,11399,286,7,100,FALSE,12,car,0.9685083773368743,OnTrack,-753.6155995097756,-1559.599341303655,121.23877823316583,5895.34972222222,77,895.58527777778,VER
2022-03-26T19:05:15Z,8379.609,86.318,11469,287,7,100,FALSE,12,pos,0.9697309315560542,OnTrack,-777,-1461,121,5902.763888888888,77,891.8852777777797,VER
2022-03-26T19:05:15Z,8379.756,86.465,11539,289,7,100,FALSE,12,car,0.9716757281242164,OnTrack,-828.5314524183217,-1249.3614338997413,120.1515839254273,5914.5647222222215,77,888.1852777777794,VER
2022-03-26T19:05:15Z,8379.79,86.499,11318,290,7,100,FALSE,12,pos,0.9721278172647082,OnTrack,-838,-1211,120,5917.30361111111,77,883.3852777777796,VER
2022-03-26T19:05:16Z,8380.07,86.779,11097,292,7,100,FALSE,12,pos,0.9758818282736724,OnTrack,-868,-1101,120,5940.01472222222,77,878.5852777777797,VER
2022-03-26T19:05:16Z,8380.236,86.945,10877,294,7,100,FALSE,12,car,0.978120026611957,OnTrack,-900.4613586093533,-989.2844147447672,120.31022828894996,5953.571388888887,77,873.7852777777798,VER
2022-03-26T19:05:16Z,8380.429,87.138,10735,295,7,100,FALSE,12,pos,0.9807269380890252,OnTrack,-950,-819,120,5969.386666666665,77,869.0297222222239,VER
2022-03-26T19:05:16Z,8380.556,87.265,10594,296,8,100,FALSE,12,car,0.982445451447266,OnTrack,-979.7484866684343,-719.6070071851863,119.0637727216903,5979.828888888887,77,864.274166666668,VER
2022-03-26T19:05:16Z,8380.57,87.279,10585,296,8,100,FALSE,12,pos,0.9826350539109147,OnTrack,-983,-709,119,5980.979999999998,77,861.9186111111126,VER
2022-03-26T19:05:16Z,8380.716,87.425,10577,297,8,100,FALSE,12,car,0.9846154703257909,OnTrack,-1018.3767486358955,-596.9623377795172,119.00888460454902,5993.024999999998,77,859.5630555555572,VER
2022-03-26T19:05:16Z,8380.749,87.458,10603,297,8,100,FALSE,12,pos,0.9850645033656509,OnTrack,-1028,-567,119,5995.747499999998,77,856.4223148148163,VER
2022-03-26T19:05:16Z,8381.009,87.718,10629,298,8,100,FALSE,12,pos,0.9886161323719075,OnTrack,-1120,-283,118,6017.2697222222205,77,853.2815740740756,VER
2022-03-26T19:05:16Z,8381.036,87.745,10656,299,8,100,FALSE,12,car,0.9889847339263227,OnTrack,-1127.7289958744452,-259.32501263248247,117.92742198273108,6019.512222222221,77,850.1408333333347,VER
2022-03-26T19:05:17Z,8381.196,87.905,10656,299,8,100,FALSE,12,car,0.9911693657265884,OnTrack,-1160.9827287116486,-158.44071866482582,117.81757855542946,6032.801111111109,77,845.5186111111125,VER
2022-03-26T19:05:17Z,8381.41,88.119,10734,300,8,100,FALSE,12,pos,0.9941196636372093,OnTrack,-1200,-45,118,6050.634444444442,77,841.9852777777792,VER
2022-03-26T19:05:17Z,8381.436,88.145,10812,302,8,100,FALSE,12,car,0.9944791925009042,OnTrack,-1206.470670618061,-26.454666973645892,118.00739061479257,6052.815555555553,77,838.4519444444459,VER
2022-03-26T19:05:17Z,8381.595,88.304,10819,303,8,100,FALSE,12,car,0.9966792135343786,OnTrack,-1253.416183712462,107.06028034234622,118.00117629402125,6066.198055555554,77,833.7702777777786,VER
2022-03-26T19:05:17Z,8381.609,88.318,10848,303,8,100,FALSE,12,pos,0.9968729495303071,OnTrack,-1258,120,118,6067.376388888887,77,833.7702777777786,VER
2022-03-26T19:05:17Z,8381.752,88.461,10862,303,8,100,FALSE,12,interpolation,0.9988516533235248,OnTrack,-1308.4779639809929,261.59224438301993,117.99397721331911,6079.41222222222,77,833.7702777777786,VER
