date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2021-12-04T17:53:01Z,4081.027,17.997,10735,198,5,100,FALSE,8,pos,0.17558037461848144,OnTrack,-4381,9638,128,1076.4797222222223,22,2666.1312500000013,VER
2021-12-04T17:53:01Z,4081.159,18.129,10895,204,5,100,FALSE,8,car,0.17681551392606837,OnTrack,-4420,9700,128,1083.9597222222224,22,2668.2225000000008,VER
2021-12-04T17:53:01Z,4081.247,18.217,11006,207,5,100,FALSE,8,pos,0.17764874810038092,OnTrack,-4446,9744,129,1089.0197222222223,22,2669.841666666668,VER
2021-12-04T17:53:01Z,4081.36,18.33,11118,210,5,100,FALSE,8,car,0.17873059051052995,OnTrack,-4476,9802,129,1095.611388888889,22,2671.460833333335,VER
2021-12-04T17:53:01Z,4081.467,18.437,11280,212,5,100,FALSE,8,pos,0.17976794306725588,OnTrack,-4503,9860,130,1101.9125000000004,22,2673.2275000000013,VER
2021-12-04T17:53:01Z,4081.6,18.57,11442,215,5,100,FALSE,8,car,0.1810716933714212,OnTrack,-4531,9934,130,1109.8555555555558,22,2674.9941666666678,VER
2021-12-04T17:53:01Z,4081.687,18.657,11592,217,5,100,FALSE,8,pos,0.18193077850675765,OnTrack,-4547,9984,131,1115.0997222222225,22,2676.6608333333347,VER
2021-12-04T17:53:01Z,4081.84,18.81,11742,219,5,100,FALSE,8,car,0.1834563516343755,OnTrack,-4570,10073,130,1124.4072222222223,22,2678.3275000000017,VER
2021-12-04T17:53:01Z,4081.907,18.877,11362,221,5,100,FALSE,8,pos,0.18413200270144744,OnTrack,-4579,10114,131,1128.520277777778,22,2679.8275000000012,VER
2021-12-04T17:53:02Z,4082.08,19.05,10982,224,5,100,FALSE,8,car,0.18589545414990868,OnTrack,-4594,10220,131,1139.2847222222224,22,2681.3275000000012,VER
2021-12-04T17:53:02Z,4082.127,19.097,10790,226,5,100,FALSE,8,pos,0.1863780851617314,OnTrack,-4597,10250,132,1142.235277777778,22,2682.727500000001,VER
2021-12-04T17:53:02Z,4082.32,19.29,10599,228,6,100,FALSE,8,car,0.1883781120675049,OnTrack,-4601,10372,132,1154.4586111111112,22,2684.127500000001,VER
2021-12-04T17:53:02Z,4082.347,19.317,10686,230,6,100,FALSE,8,pos,0.18866092517131497,OnTrack,-4602,10390,132,1156.1836111111113,22,2685.360833333334,VER
2021-12-04T17:53:02Z,4082.56,19.53,10773,233,6,100,FALSE,8,car,0.19091521423768007,OnTrack,-4596,10526,131,1169.9694444444447,22,2686.5941666666677,VER
2021-12-04T17:53:02Z,4082.567,19.537,10843,234,6,100,FALSE,8,pos,0.19098976733232143,OnTrack,-4596,10531,131,1170.4244444444446,22,2687.3719444444455,VER
2021-12-04T17:53:02Z,4082.787,19.757,10913,235,6,100,FALSE,8,pos,0.19334510403262492,OnTrack,-4575,10672,129,1184.785555555556,22,2688.149722222223,VER
2021-12-04T17:53:02Z,4082.8,19.77,10983,236,6,100,FALSE,8,car,0.19348498295940247,OnTrack,-4573,10680,128,1185.637777777778,22,2688.9275000000007,VER
2021-12-04T17:53:03Z,4083.007,19.977,11057,237,6,100,FALSE,8,pos,0.19572589122810027,OnTrack,-4537,10811,128,1199.265277777778,22,2689.9941666666673,VER
2021-12-04T17:53:03Z,4083.04,20.01,11131,239,6,100,FALSE,8,car,0.19608741823267226,OnTrack,-4529,10831,127,1201.4561111111113,22,2691.060833333334,VER
2021-12-04T17:53:03Z,4083.227,20.197,11221,242,6,100,FALSE,8,pos,0.19816194137892285,OnTrack,-4478,10947,126,1214.0266666666666,22,2691.9275000000007,VER
2021-12-04T17:53:03Z,4083.28,20.25,11311,245,6,100,FALSE,8,car,0.19875518660903665,OnTrack,-4460,10979,125,1217.6336111111111,22,2692.794166666668,VER
2021-12-04T17:53:03Z,4083.447,20.417,11410,247,6,100,FALSE,8,pos,0.20063594681877756,OnTrack,-4402,11081,123,1229.0916666666667,22,2693.5608333333344,VER
2021-12-04T17:53:03Z,4083.52,20.49,11510,249,6,100,FALSE,8,car,0.20146651038746413,OnTrack,-4375,11126,121,1234.1408333333331,22,2694.327500000001,VER
2021-12-04T17:53:03Z,4083.667,20.637,11578,251,6,100,FALSE,8,pos,0.20315752456402383,OnTrack,-4325,11218,120,1244.3899999999999,22,2694.9275000000007,VER
2021-12-04T17:53:03Z,4083.76,20.73,11647,254,6,100,FALSE,8,car,0.2042322784184705,OnTrack,-4298,11276,118,1250.9516666666666,22,2695.5275,VER
2021-12-04T17:53:03Z,4083.887,20.857,11260,254,6,100,FALSE,8,pos,0.20569910552191142,OnTrack,-4270,11359,117,1259.912222222222,22,2696.094166666667,VER
2021-12-04T17:53:04Z,4084,20.97,10874,255,6,100,FALSE,8,car,0.20700893529999265,OnTrack,-4250,11435,115,1267.9163888888886,22,2696.6608333333343,VER
2021-12-04T17:53:04Z,4084.107,21.077,10732,256,6,100,FALSE,8,pos,0.20825760860310386,OnTrack,-4238,11510,114,1275.5252777777778,22,2697.1275000000005,VER
2021-12-04T17:53:04Z,4084.24,21.21,10591,258,7,100,FALSE,8,car,0.20981825873306212,OnTrack,-4230,11605,113,1285.0569444444443,22,2697.5941666666668,VER
2021-12-04T17:53:04Z,4084.327,21.297,10610,259,7,100,FALSE,8,pos,0.21084223868359428,OnTrack,-4230,11669,113,1291.316111111111,22,2697.9941666666673,VER
2021-12-04T17:53:04Z,4084.48,21.45,10630,260,7,100,FALSE,8,car,0.2126493598671631,OnTrack,-4235,11780,112,1302.366111111111,22,2698.394166666668,VER
2021-12-04T17:53:04Z,4084.546,21.516,10664,261,7,100,FALSE,8,pos,0.21343163913188123,OnTrack,-4240,11829,113,1307.1511111111108,22,2698.727500000001,VER
2021-12-04T17:53:04Z,4084.72,21.69,10699,262,7,100,FALSE,8,car,0.2155022387022957,OnTrack,-4260,11954,113,1319.8144444444445,22,2699.060833333334,VER
2021-12-04T17:53:04Z,4084.766,21.736,10764,263,7,100,FALSE,8,pos,0.21605175095524726,OnTrack,-4268,11988,114,1323.175,22,2699.3275000000003,VER
2021-12-04T17:53:04Z,4084.96,21.93,10829,264,7,100,FALSE,8,car,0.21837689523845977,OnTrack,-4303,12128,115,1337.4016666666666,22,2699.5941666666668,VER
2021-12-04T17:53:04Z,4084.986,21.956,10825,264,7,100,FALSE,8,pos,0.21868896677756197,OnTrack,-4308,12147,116,1339.3083333333334,22,2699.7756481481483,VER
2021-12-04T17:53:05Z,4085.206,22.176,10821,264,7,100,FALSE,8,pos,0.22133363193283118,OnTrack,-4351,12303,118,1355.4416666666666,22,2699.95712962963,VER
2021-12-04T17:53:05Z,4085.24,22.21,10817,265,7,100,FALSE,8,car,0.22174336485625296,OnTrack,-4358,12326,118,1357.9444444444446,22,2700.1386111111115,VER
2021-12-04T17:53:05Z,4085.426,22.396,10845,265,7,100,FALSE,8,pos,0.223988935151711,OnTrack,-4402,12455,122,1371.6361111111112,22,2700.371944444445,VER
2021-12-04T17:53:05Z,4085.48,22.45,10873,266,7,100,FALSE,8,car,0.22463979909344856,OnTrack,-4417,12490,122,1375.626111111111,22,2700.6052777777786,VER
2021-12-04T17:53:05Z,4085.646,22.616,10891,265,7,100,FALSE,8,pos,0.22663467934438197,OnTrack,-4476,12590,125,1387.8455555555554,22,2700.871944444445,VER
2021-12-04T17:53:05Z,4085.72,22.69,10910,265,7,100,FALSE,8,car,0.22752534448012843,OnTrack,-4505,12628,125,1393.2927777777777,22,2701.138611111112,VER
2021-12-04T17:53:05Z,4085.866,22.836,10869,266,7,100,FALSE,8,pos,0.2292899668007546,OnTrack,-4579,12693,126,1404.0805555555553,22,2701.238611111112,VER
2021-12-04T17:53:05Z,4085.96,22.93,10829,267,7,100,FALSE,8,car,0.23043266756783984,OnTrack,-4645,12729,127,1411.052222222222,22,2701.338611111112,VER
2021-12-04T17:53:06Z,4086.086,23.056,10865,268,7,100,FALSE,8,pos,0.23197369044560634,OnTrack,-4743,12776,129,1420.4322222222222,22,2701.171944444445,VER
2021-12-04T17:53:06Z,4086.2,23.17,10901,270,7,100,FALSE,8,car,0.23337265720709863,OnTrack,-4815,12821,130,1428.9822222222222,22,2701.0052777777787,VER
2021-12-04T17:53:06Z,4086.287,23.257,10945,270,7,91,FALSE,8,pos,0.23444068048162933,OnTrack,-4863,12862,131,1435.5072222222223,22,2700.1052777777786,VER
2021-12-04T17:53:06Z,4086.44,23.41,10989,270,7,82,FALSE,8,car,0.2363126468463573,OnTrack,-4929,12948,131,1446.9822222222222,22,2699.205277777779,VER
2021-12-04T17:53:06Z,4086.507,23.477,10863,268,7,89,FALSE,8,pos,0.23712569448298432,OnTrack,-4953,12991,132,1451.97,22,2697.7719444444456,VER
2021-12-04T17:53:06Z,4086.68,23.65,10738,266,7,96,FALSE,8,car,0.23920908108355293,OnTrack,-4997,13110,132,1464.7527777777777,22,2696.338611111112,VER
2021-12-04T17:53:06Z,4086.727,23.697,10709,264,7,89,FALSE,8,pos,0.23977259731347203,OnTrack,-5007,13149,133,1468.1994444444445,22,2694.3052777777793,VER
2021-12-04T17:53:06Z,4086.92,23.89,10680,263,7,83,FALSE,8,car,0.24207284876920127,OnTrack,-5033,13329,134,1482.2991666666667,22,2692.271944444446,VER
2021-12-04T17:53:06Z,4086.947,23.917,10684,261,7,88,FALSE,8,pos,0.2423920812270713,OnTrack,-5036,13353,135,1484.2566666666667,22,2690.4571296296313,VER
2021-12-04T17:53:07Z,4087.167,24.137,10689,260,7,94,FALSE,8,pos,0.2449753825513277,OnTrack,-5043,13516,136,1500.1455555555556,22,2688.642314814816,VER
2021-12-04T17:53:07Z,4087.2,24.17,10694,259,7,100,FALSE,8,car,0.24536309643338408,OnTrack,-5043,13539,135,1502.5197222222223,22,2686.8275000000012,VER
2021-12-04T17:53:07Z,4087.387,24.357,10694,259,7,100,FALSE,8,pos,0.24756724257936288,OnTrack,-5043,13677,135,1515.9733333333331,22,2684.027500000001,VER
2021-12-04T17:53:07Z,4087.44,24.41,10694,260,7,100,FALSE,8,car,0.24819419756748506,OnTrack,-5041,13715,134,1519.801111111111,22,2681.227500000001,VER
2021-12-04T17:53:07Z,4087.607,24.577,10567,261,7,99,FALSE,8,pos,0.2501764822176821,OnTrack,-5036,13836,135,1531.908611111111,22,2678.2608333333337,VER
2021-12-04T17:53:07Z,4087.68,24.65,10440,262,7,99,TRUE,8,car,0.2510470764026176,OnTrack,-5032,13889,134,1537.2213888888884,22,2675.294166666667,VER
2021-12-04T17:53:07Z,4087.827,24.797,10511,262,7,49,TRUE,8,pos,0.25280723803105976,OnTrack,-5021,13996,134,1547.919722222222,22,2672.194166666667,VER
2021-12-04T17:53:07Z,4087.92,24.89,10583,262,7,0,TRUE,8,car,0.2538999552377501,OnTrack,-5010,14061,133,1554.6880555555554,22,2669.0941666666677,VER
2021-12-04T17:53:08Z,4088.047,25.017,10979,255,7,2,TRUE,8,pos,0.25534305120285616,OnTrack,-4991,14148,132,1563.6838888888885,22,2666.360833333334,VER
2021-12-04T17:53:08Z,4088.16,25.13,11376,248,6,5,FALSE,8,car,0.25660039016566183,OnTrack,-4969,14221,131,1571.468333333333,22,2663.627500000001,VER
2021-12-04T17:53:08Z,4088.267,25.237,11011,245,6,12,FALSE,8,pos,0.25778419047107654,OnTrack,-4944,14289,131,1578.7502777777775,22,2661.0941666666677,VER
2021-12-04T17:53:08Z,4088.4,25.37,10647,242,6,20,FALSE,8,car,0.25923549199047896,OnTrack,-4905,14368,129,1587.690833333333,22,2658.560833333334,VER
2021-12-04T17:53:08Z,4088.487,25.457,10793,238,6,32,FALSE,8,pos,0.2601648484937808,OnTrack,-4876,14418,128,1593.4424999999997,22,2656.227500000001,VER
2021-12-04T17:53:08Z,4088.64,25.61,10939,234,6,45,FALSE,8,car,0.2617834830111698,OnTrack,-4817,14496,126,1603.3874999999996,22,2653.894166666668,VER
2021-12-04T17:53:08Z,4088.707,25.677,10942,235,6,72,FALSE,8,pos,0.262499387504713,OnTrack,-4789,14529,126,1607.7611111111107,22,2651.4941666666678,VER
2021-12-04T17:53:08Z,4088.88,25.85,10945,237,6,100,FALSE,8,car,0.26436414058340807,OnTrack,-4705,14607,125,1619.1502777777775,22,2649.0941666666677,VER
2021-12-04T17:53:08Z,4088.927,25.897,11005,238,6,100,FALSE,8,pos,0.2648723502245574,OnTrack,-4681,14627,125,1622.2574999999995,22,2646.7608333333346,VER
2021-12-04T17:53:09Z,4089.12,26.09,11065,239,6,100,FALSE,8,car,0.2669665758566778,OnTrack,-4573,14701,124,1635.070555555555,22,2644.4275000000016,VER
2021-12-04T17:53:09Z,4089.147,26.117,11103,240,6,100,FALSE,8,pos,0.26726085182175474,OnTrack,-4558,14711,124,1636.8705555555553,22,2642.1275000000014,VER
2021-12-04T17:53:09Z,4089.36,26.33,11141,242,6,100,FALSE,8,car,0.2696016776814949,OnTrack,-4430,14782,123,1651.1888888888884,22,2639.8275000000012,VER
2021-12-04T17:53:09Z,4089.367,26.337,11252,244,6,100,FALSE,8,pos,0.26967961351435,OnTrack,-4426,14785,123,1651.663333333333,22,2638.2719444444456,VER
2021-12-04T17:53:09Z,4089.587,26.557,11363,246,6,100,FALSE,8,pos,0.27215566591212476,OnTrack,-4294,14859,120,1666.6966666666663,22,2636.71638888889,VER
2021-12-04T17:53:09Z,4089.6,26.57,11474,248,6,100,FALSE,8,car,0.2723021126094067,OnTrack,-4286,14863,119,1667.5922222222218,22,2635.1608333333343,VER
2021-12-04T17:53:09Z,4089.807,26.777,11457,248,6,100,FALSE,8,pos,0.2746297449226152,OnTrack,-4170,14941,119,1681.8522222222218,22,2633.1275000000014,VER
2021-12-04T17:53:09Z,4089.84,26.81,11441,248,6,100,FALSE,8,car,0.2750025475373184,OnTrack,-4153,14955,118,1684.125555555555,22,2631.0941666666686,VER
2021-12-04T17:53:10Z,4090.027,26.997,11495,249,6,100,FALSE,8,pos,0.2771298734746009,OnTrack,-4070,15048,117,1697.0597222222216,22,2629.1275000000014,VER
2021-12-04T17:53:10Z,4090.08,27.05,11550,251,6,100,FALSE,8,car,0.27773564901677744,OnTrack,-4049,15077,116,1700.7549999999994,22,2627.1608333333343,VER
2021-12-04T17:53:10Z,4090.247,27.217,11648,252,6,100,FALSE,8,pos,0.27965004250069603,OnTrack,-3993,15180,117,1712.4449999999993,22,2625.2941666666675,VER
2021-12-04T17:53:10Z,4090.32,27.29,11747,253,6,100,FALSE,8,car,0.28049052819726805,OnTrack,-3973,15229,116,1717.575277777777,22,2623.4275000000007,VER
2021-12-04T17:53:10Z,4090.467,27.437,11722,254,6,100,FALSE,8,pos,0.2821906304589846,OnTrack,-3943,15330,117,1727.946944444444,22,2621.6608333333343,VER
2021-12-04T17:53:10Z,4090.56,27.53,11698,255,6,100,FALSE,8,car,0.28326718507879023,OnTrack,-3930,15381,117,1734.534444444444,22,2619.894166666668,VER
2021-12-04T17:53:10Z,4090.687,27.657,11113,255,6,100,FALSE,8,pos,0.2847347320200251,OnTrack,-3917,15450,118,1743.5302777777772,22,2618.260833333334,VER
2021-12-04T17:53:10Z,4090.8,27.77,10528,255,7,100,FALSE,8,car,0.28604384196031235,OnTrack,-3905,15525,118,1751.5344444444438,22,2616.6275000000005,VER
2021-12-04T17:53:10Z,4090.907,27.877,10523,256,7,100,FALSE,8,pos,0.28729090862629963,OnTrack,-3893,15602,119,1759.1433333333327,22,2615.060833333334,VER
2021-12-04T17:53:11Z,4091.04,28.01,10518,258,7,100,FALSE,8,car,0.2888531653933818,OnTrack,-3876,15696,119,1768.6749999999995,22,2613.494166666667,VER
2021-12-04T17:53:11Z,4091.126,28.096,10596,260,7,100,FALSE,8,pos,0.28987197510855867,OnTrack,-3864,15757,119,1774.8861111111105,22,2611.9275000000007,VER
2021-12-04T17:53:11Z,4091.28,28.25,10675,262,7,100,FALSE,8,car,0.2917060442285143,OnTrack,-3840,15866,118,1786.0938888888882,22,2610.360833333334,VER
2021-12-04T17:53:11Z,4091.346,28.316,10688,262,7,100,FALSE,8,pos,0.2924916488103952,OnTrack,-3829,15913,119,1790.8972222222214,22,2608.9275000000007,VER
2021-12-04T17:53:11Z,4091.52,28.49,10701,263,7,100,FALSE,8,car,0.29456981191416265,OnTrack,-3797,16036,119,1803.608888888888,22,2607.4941666666673,VER
2021-12-04T17:53:11Z,4091.566,28.536,10823,265,7,100,FALSE,8,pos,0.29512456550864813,OnTrack,-3789,16069,119,1806.9949999999994,22,2605.9941666666673,VER
2021-12-04T17:53:11Z,4091.76,28.73,10945,268,7,100,FALSE,8,car,0.29748802385238987,OnTrack,-3749,16208,117,1821.4372222222216,22,2604.4941666666673,VER
2021-12-04T17:53:11Z,4091.786,28.756,11012,270,7,100,FALSE,8,pos,0.297807032983328,OnTrack,-3744,16227,117,1823.3872222222217,22,2602.927500000001,VER
2021-12-04T17:53:12Z,4092,28.97,11080,272,7,100,FALSE,8,car,0.3004497911926801,OnTrack,-3697,16380,116,1839.5561111111106,22,2601.360833333335,VER
2021-12-04T17:53:12Z,4092.006,28.976,11106,273,7,100,FALSE,8,pos,0.3005242372800443,OnTrack,-3696,16385,116,1840.0111111111105,22,2600.294166666668,VER
2021-12-04T17:53:12Z,4092.226,29.196,11132,274,7,100,FALSE,8,pos,0.30326831774798413,OnTrack,-3649,16547,114,1856.755555555555,22,2599.2275000000013,VER
2021-12-04T17:53:12Z,4092.24,29.21,11159,275,7,100,FALSE,8,car,0.30344422508451774,OnTrack,-3646,16557,113,1857.8249999999994,22,2598.1608333333343,VER
2021-12-04T17:53:12Z,4092.446,29.416,11253,277,7,100,FALSE,8,pos,0.306050313033707,OnTrack,-3609,16711,113,1873.6755555555549,22,2596.594166666668,VER
2021-12-04T17:53:12Z,4092.48,29.45,11348,279,7,100,FALSE,8,car,0.30648221437841844,OnTrack,-3603,16736,113,1876.3105555555549,22,2595.027500000002,VER
2021-12-04T17:53:12Z,4092.666,29.636,11374,280,7,100,FALSE,8,pos,0.3088509098890209,OnTrack,-3578,16879,114,1890.7772222222216,22,2593.460833333335,VER
2021-12-04T17:53:12Z,4092.72,29.69,11400,281,7,100,FALSE,8,car,0.3095419813733507,OnTrack,-3572,16920,114,1894.9922222222217,22,2591.894166666668,VER
2021-12-04T17:53:12Z,4092.867,29.837,11424,282,7,100,FALSE,8,pos,0.31143279263791507,OnTrack,-3558,17035,114,1906.5072222222216,22,2590.260833333334,VER
2021-12-04T17:53:12Z,4092.96,29.93,11449,284,7,100,FALSE,8,car,0.31263441491983024,OnTrack,-3549,17107,113,1913.8438888888882,22,2588.6275000000005,VER
2021-12-04T17:53:13Z,4093.087,30.057,11496,285,7,100,FALSE,8,pos,0.3142804502666077,OnTrack,-3537,17208,114,1923.8980555555547,22,2586.9941666666673,VER
2021-12-04T17:53:13Z,4093.2,30.17,11544,286,7,100,FALSE,8,car,0.31574862616734134,OnTrack,-3526,17296,113,1932.8752777777772,22,2585.360833333334,VER
2021-12-04T17:53:13Z,4093.307,30.277,11541,286,7,100,FALSE,8,pos,0.3171409042925348,OnTrack,-3517,17381,114,1941.3758333333328,22,2583.5330555555565,VER
2021-12-04T17:53:13Z,4093.48,30.45,11539,287,7,100,FALSE,8,car,0.31939457628170603,OnTrack,-3503,17517,114,1955.167777777777,22,2581.705277777779,VER
2021-12-04T17:53:13Z,4093.527,30.497,11539,287,7,100,FALSE,8,pos,0.32000691741692106,OnTrack,-3500,17555,114,1958.9147222222216,22,2580.205277777779,VER
2021-12-04T17:53:13Z,4093.72,30.69,11539,287,7,100,FALSE,8,car,0.32251967637973294,OnTrack,-3487,17708,113,1974.3011111111107,22,2578.7052777777785,VER
2021-12-04T17:53:13Z,4093.747,30.717,11329,287,7,100,FALSE,8,pos,0.32287052588502424,OnTrack,-3486,17730,113,1976.4536111111104,22,2577.271944444445,VER
2021-12-04T17:53:13Z,4093.96,30.93,11119,287,8,100,FALSE,8,car,0.3256447764777598,OnTrack,-3474,17899,112,1993.4344444444437,22,2575.8386111111117,VER
2021-12-04T17:53:13Z,4093.967,30.937,10944,289,8,100,FALSE,8,pos,0.32573689430636205,OnTrack,-3474,17905,113,1993.9963888888883,22,2574.7941666666675,VER
2021-12-04T17:53:14Z,4094.187,31.157,10770,291,8,100,FALSE,8,pos,0.32866183395522947,OnTrack,-3464,18082,113,2011.7797222222216,22,2573.7497222222232,VER
2021-12-04T17:53:14Z,4094.2,31.17,10596,293,8,100,FALSE,8,car,0.3288352096788813,OnTrack,-3463,18092,113,2012.8377777777773,22,2572.705277777779,VER
2021-12-04T17:53:14Z,4094.407,31.377,10621,293,8,100,FALSE,8,pos,0.33159587131760665,OnTrack,-3459,18264,113,2029.6852777777772,22,2571.2052777777785,VER
2021-12-04T17:53:14Z,4094.44,31.41,10646,294,8,100,FALSE,8,car,0.3320365317305186,OnTrack,-3458,18291,112,2032.3802777777773,22,2569.705277777778,VER
2021-12-04T17:53:14Z,4094.627,31.597,10692,294,8,100,FALSE,8,pos,0.33453891505300914,OnTrack,-3460,18450,112,2047.651944444444,22,2568.483055555556,VER
2021-12-04T17:53:14Z,4094.64,31.61,10739,295,8,100,FALSE,8,car,0.3347133741489795,OnTrack,-3460,18460,111,2048.7172222222216,22,2567.2608333333337,VER
2021-12-04T17:53:14Z,4094.847,31.817,10790,296,8,100,FALSE,8,pos,0.33750126897662697,OnTrack,-3465,18628,112,2065.7372222222216,22,2565.7941666666666,VER
2021-12-04T17:53:14Z,4094.88,31.85,10842,297,8,100,FALSE,8,car,0.33794736275216414,OnTrack,-3465,18654,112,2068.459722222222,22,2564.3274999999994,VER
2021-12-04T17:53:15Z,4095.067,32.037,10852,298,8,100,FALSE,8,pos,0.340482993502421,OnTrack,-3471,18810,112,2083.939166666666,22,2562.860833333333,VER
2021-12-04T17:53:15Z,4095.12,32.09,10862,299,8,100,FALSE,8,car,0.3412031290563803,OnTrack,-3472,18854,111,2088.341111111111,22,2561.394166666667,VER
2021-12-04T17:53:15Z,4095.287,32.257,10895,299,8,100,FALSE,8,pos,0.3434750773710784,OnTrack,-3478,18993,112,2102.211388888888,22,2559.9275000000007,VER
2021-12-04T17:53:15Z,4095.36,32.33,10928,300,8,100,FALSE,8,car,0.34446978421111213,OnTrack,-3480,19054,112,2108.2947222222215,22,2558.460833333334,VER
2021-12-04T17:53:15Z,4095.507,32.477,10929,300,8,100,FALSE,8,pos,0.34647599923329614,OnTrack,-3486,19177,112,2120.5447222222215,22,2556.9941666666673,VER
2021-12-04T17:53:15Z,4095.6,32.57,10931,301,8,100,FALSE,8,car,0.3477473282163599,OnTrack,-3489,19254,112,2128.320555555555,22,2555.5275,VER
2021-12-04T17:53:15Z,4095.727,32.697,10966,301,8,100,FALSE,8,pos,0.3494859792243608,OnTrack,-3495,19360,112,2138.9391666666666,22,2554.0941666666668,VER
2021-12-04T17:53:15Z,4095.84,32.81,11002,302,8,100,FALSE,8,car,0.3510357610721234,OnTrack,-3499,19454,111,2148.4186111111107,22,2552.660833333334,VER
2021-12-04T17:53:15Z,4095.947,32.917,10959,302,8,100,FALSE,8,pos,0.3525059433650206,OnTrack,-3504,19544,112,2157.394722222222,22,2551.2608333333337,VER
2021-12-04T17:53:16Z,4096.08,33.05,10917,303,8,100,FALSE,8,car,0.3543350827784026,OnTrack,-3509,19655,112,2168.588888888888,22,2549.860833333334,VER
2021-12-04T17:53:16Z,4096.167,33.137,10917,303,8,100,FALSE,8,pos,0.35553122882865146,OnTrack,-3513,19729,112,2175.9113888888883,22,2548.560833333334,VER
2021-12-04T17:53:16Z,4096.32,33.29,10917,303,8,100,FALSE,8,car,0.35763440448468187,OnTrack,-3519,19857,111,2188.7888888888883,22,2547.2608333333333,VER
2021-12-04T17:53:16Z,4096.387,33.357,10972,303,8,100,FALSE,8,pos,0.3585554425470538,OnTrack,-3522,19914,112,2194.428055555555,22,2545.9941666666664,VER
2021-12-04T17:53:16Z,4096.56,33.53,11028,303,8,100,FALSE,8,car,0.36093372619096115,OnTrack,-3529,20059,112,2208.9888888888886,22,2544.7275,VER
2021-12-04T17:53:16Z,4096.607,33.577,10985,303,8,100,FALSE,8,pos,0.3615798487969676,OnTrack,-3532,20099,113,2212.9447222222216,22,2543.4941666666664,VER
2021-12-04T17:53:16Z,4096.8,33.77,10943,303,8,100,FALSE,8,car,0.3642330478972404,OnTrack,-3539,20260,113,2229.188888888889,22,2542.2608333333324,VER
2021-12-04T17:53:16Z,4096.827,33.797,10910,303,8,100,FALSE,8,pos,0.3646042183416623,OnTrack,-3541,20283,114,2231.4613888888885,22,2541.1274999999996,VER
2021-12-04T17:53:17Z,4097.04,34.01,10878,303,8,100,FALSE,8,car,0.3675323696035196,OnTrack,-3553,20462,116,2249.3888888888887,22,2539.9941666666664,VER
2021-12-04T17:53:17Z,4097.047,34.017,10888,302,8,100,FALSE,8,pos,0.36762860580421214,OnTrack,-3554,20468,117,2249.9761111111115,22,2539.1645370370366,VER
2021-12-04T17:53:17Z,4097.267,34.237,10898,302,8,100,FALSE,8,pos,0.37064824339162394,OnTrack,-3574,20651,119,2268.431666666667,22,2538.334907407407,VER
2021-12-04T17:53:17Z,4097.32,34.29,10908,302,8,100,FALSE,8,car,0.3713688746019103,OnTrack,-3579,20695,119,2272.8777777777777,22,2537.5052777777773,VER
2021-12-04T17:53:17Z,4097.487,34.457,10739,297,8,50,FALSE,8,pos,0.3736109780136994,OnTrack,-3601,20833,120,2286.655277777778,22,2536.7719444444447,VER
2021-12-04T17:53:17Z,4097.56,34.53,10570,293,8,0,TRUE,8,car,0.3745593078030318,OnTrack,-3610,20891,120,2292.596666666667,22,2536.0386111111115,VER
2021-12-04T17:53:17Z,4097.706,34.676,10298,281,8,0,TRUE,8,pos,0.3763778565424219,OnTrack,-3630,21005,120,2303.992777777778,22,2536.105277777778,VER
2021-12-04T17:53:17Z,4097.8,34.77,10027,270,8,0,TRUE,8,car,0.37749929744229055,OnTrack,-3642,21073,119,2311.042777777778,22,2536.1719444444448,VER
2021-12-04T17:53:17Z,4097.926,34.896,10290,259,8,0,TRUE,8,pos,0.37894687763169826,OnTrack,-3661,21160,118,2320.107777777778,22,2537.0386111111115,VER
2021-12-04T17:53:18Z,4098.04,35.01,10554,248,8,0,TRUE,8,car,0.3801997323702022,OnTrack,-3679,21233,116,2327.961111111111,22,2537.9052777777783,VER
2021-12-04T17:53:18Z,4098.146,35.116,10797,236,8,0,TRUE,8,pos,0.3813146800842064,OnTrack,-3698,21298,116,2334.9100000000003,22,2539.8886111111115,VER
2021-12-04T17:53:18Z,4098.32,35.29,11040,224,6,0,TRUE,8,car,0.3830453519716576,OnTrack,-3733,21397,116,2345.736666666667,22,2541.8719444444446,VER
2021-12-04T17:53:18Z,4098.366,35.336,10737,213,6,0,TRUE,8,pos,0.3834836517753689,OnTrack,-3744,21422,116,2348.458333333334,22,2544.3386111111113,VER
2021-12-04T17:53:18Z,4098.56,35.53,10434,203,5,0,TRUE,8,car,0.38525578862635956,OnTrack,-3795,21517,115,2359.3977777777786,22,2546.8052777777784,VER
2021-12-04T17:53:18Z,4098.586,35.556,10865,197,5,0,TRUE,8,pos,0.38548654532238685,OnTrack,-3803,21529,115,2360.820555555556,22,2549.6719444444448,VER
2021-12-04T17:53:18Z,4098.8,35.77,11297,191,4,0,TRUE,8,car,0.38733555907487227,OnTrack,-3871,21616,115,2372.1744444444453,22,2552.538611111111,VER
2021-12-04T17:53:18Z,4098.806,35.776,11153,188,4,0,TRUE,8,pos,0.38738634663641947,OnTrack,-3874,21619,116,2372.487777777779,22,2554.7163888888886,VER
2021-12-04T17:53:19Z,4099.026,35.996,11010,185,4,1,TRUE,8,pos,0.3892054323903792,OnTrack,-3956,21692,118,2383.7933333333344,22,2556.8941666666665,VER
